20.256	8.5333e-08
20.249	8.5385e-08
20.243	8.5438e-08
20.236	8.5495e-08
20.229	8.5547e-08
20.222	8.5599e-08
20.216	8.5651e-08
20.209	8.5762e-08
20.202	8.5902e-08
20.195	8.5959e-08
20.189	8.6012e-08
20.182	8.6064e-08
20.175	8.6117e-08
20.169	8.6169e-08
20.162	8.6222e-08
20.155	8.6275e-08
20.148	8.6327e-08
20.142	8.638e-08
20.135	8.6433e-08
20.128	8.6486e-08
20.121	8.6538e-08
20.115	8.6586e-08
20.108	8.6639e-08
20.101	8.6692e-08
20.095	8.6745e-08
20.088	8.6798e-08
20.081	8.6846e-08
20.075	8.6899e-08
20.068	8.6952e-08
20.061	8.7025e-08
20.054	8.735e-08
20.048	8.7537e-08
20.041	8.759e-08
20.034	8.7644e-08
20.028	8.7697e-08
20.021	8.7751e-08
20.014	8.7799e-08
20.008	8.7853e-08
20.001	8.7907e-08
19.994	8.796e-08
19.988	8.8009e-08
19.981	8.8063e-08
19.974	8.8117e-08
19.97	8.8154e-08
19.965	8.8186e-08
19.961	8.8219e-08
19.957	8.8254e-08
19.952	8.8292e-08
19.947	8.8334e-08
19.94	8.8383e-08
19.934	8.8436e-08
19.929	8.8477e-08
19.925	8.8508e-08
19.92	8.8546e-08
19.913	8.86e-08
19.906	8.8655e-08
19.9	8.8709e-08
19.895	8.8744e-08
19.891	8.879e-08
19.886	8.8834e-08
19.88	8.8878e-08
19.875	8.8918e-08
19.87	8.8962e-08
19.865	8.9e-08
19.861	8.9034e-08
19.857	8.9067e-08
19.852	8.9106e-08
19.847	8.9148e-08
19.843	8.9196e-08
19.838	8.9298e-08
19.833	8.9386e-08
19.828	8.9434e-08
19.823	8.9481e-08
19.819	8.9516e-08
19.814	8.9553e-08
19.809	8.9592e-08
19.804	8.9637e-08
19.797	8.9692e-08
19.792	8.973e-08
19.787	8.9769e-08
19.783	8.9809e-08
19.779	8.9855e-08
19.774	8.9898e-08
19.769	8.9939e-08
19.765	8.9976e-08
19.76	9.0015e-08
19.755	9.005e-08
19.751	9.0082e-08
19.747	9.0117e-08
19.742	9.0157e-08
19.738	9.0196e-08
19.733	9.0238e-08
19.728	9.0274e-08
19.723	9.0311e-08
19.719	9.035e-08
19.714	9.0392e-08
19.709	9.0427e-08
19.705	9.0468e-08
19.7	9.0507e-08
19.695	9.0543e-08
19.691	9.058e-08
19.686	9.0623e-08
19.681	9.0668e-08
19.676	9.0711e-08
19.671	9.0746e-08
19.667	9.0781e-08
19.662	9.0818e-08
19.658	9.0854e-08
19.654	9.0886e-08
19.65	9.0924e-08
19.645	9.0969e-08
19.64	9.1005e-08
19.636	9.1037e-08
19.632	9.1072e-08
19.627	9.1117e-08
19.623	9.1156e-08
19.619	9.1277e-08
19.615	9.3458e-08
19.611	1.0611e-07
19.606	1.2202e-07
19.602	1.2634e-07
19.598	1.2778e-07
19.593	1.2839e-07
19.589	1.2848e-07
19.585	1.2854e-07
19.58	1.2862e-07
19.575	1.2868e-07
19.57	1.2875e-07
19.566	1.288e-07
19.562	1.2887e-07
19.556	1.2907e-07
19.55	1.2957e-07
19.545	1.2972e-07
19.541	1.298e-07
19.536	1.2991e-07
19.531	1.3002e-07
19.526	1.3039e-07
19.522	1.3096e-07
19.518	1.3126e-07
19.514	1.3142e-07
19.509	1.315e-07
19.504	1.3157e-07
19.5	1.3164e-07
19.495	1.3171e-07
19.49	1.3177e-07
19.485	1.3185e-07
19.481	1.3191e-07
19.477	1.32e-07
19.472	1.3204e-07
19.468	1.3212e-07
19.464	1.3215e-07
19.459	1.3224e-07
19.454	1.3231e-07
19.449	1.3237e-07
19.445	1.3244e-07
19.44	1.3252e-07
19.435	1.3258e-07
19.431	1.3264e-07
19.427	1.327e-07
19.423	1.3276e-07
19.419	1.3282e-07
19.414	1.3289e-07
19.41	1.3295e-07
19.406	1.3301e-07
19.4	1.3311e-07
19.396	1.3314e-07
19.392	1.3323e-07
19.387	1.3327e-07
19.383	1.3335e-07
19.379	1.3341e-07
19.374	1.3349e-07
19.369	1.3356e-07
19.364	1.3363e-07
19.36	1.3368e-07
19.355	1.3376e-07
19.348	1.3397e-07
19.342	1.3435e-07
19.337	1.3453e-07
19.333	1.3462e-07
19.329	1.3467e-07
19.325	1.3473e-07
19.321	1.3481e-07
19.316	1.3486e-07
19.31	1.3496e-07
19.304	1.3504e-07
19.3	1.3512e-07
19.295	1.3519e-07
19.29	1.3525e-07
19.286	1.3532e-07
19.282	1.3538e-07
19.277	1.3544e-07
19.273	1.3551e-07
19.269	1.3557e-07
19.264	1.3565e-07
19.259	1.3573e-07
19.255	1.3578e-07
19.25	1.3585e-07
19.246	1.3593e-07
19.241	1.3599e-07
19.237	1.3605e-07
19.232	1.3614e-07
19.228	1.3635e-07
19.224	1.3661e-07
19.219	1.3672e-07
19.215	1.3678e-07
19.21	1.3686e-07
19.205	1.3693e-07
19.201	1.3699e-07
19.197	1.3706e-07
19.19	1.3715e-07
19.185	1.3723e-07
19.181	1.3729e-07
19.176	1.3736e-07
19.17	1.3746e-07
19.164	1.3755e-07
19.159	1.3764e-07
19.155	1.379e-07
19.15	1.3923e-07
19.144	1.4036e-07
19.139	1.4046e-07
19.135	1.4053e-07
19.13	1.406e-07
19.125	1.4068e-07
19.119	1.4079e-07
19.112	1.4089e-07
19.107	1.4098e-07
19.103	1.4105e-07
19.099	1.4111e-07
19.094	1.4112e-07
19.089	1.4111e-07
19.084	1.4118e-07
19.08	1.4125e-07
19.075	1.4133e-07
19.071	1.4139e-07
19.066	1.415e-07
19.062	1.4153e-07
19.058	1.416e-07
19.053	1.4171e-07
19.049	1.4173e-07
19.044	1.4183e-07
19.04	1.4189e-07
19.035	1.4196e-07
19.03	1.4209e-07
19.026	1.4216e-07
19.021	1.4223e-07
19.017	1.4228e-07
19.012	1.4237e-07
19.008	1.4244e-07
19.004	1.4251e-07
18.999	1.4258e-07
18.995	1.4265e-07
18.99	1.4273e-07
18.986	1.4281e-07
18.981	1.4289e-07
18.976	1.4296e-07
18.972	1.4303e-07
18.968	1.431e-07
18.964	1.4317e-07
18.959	1.4325e-07
18.955	1.4329e-07
18.95	1.4314e-07
18.944	1.43e-07
18.939	1.4308e-07
18.935	1.4313e-07
18.93	1.4322e-07
18.926	1.4329e-07
18.921	1.4335e-07
18.917	1.4342e-07
18.913	1.4348e-07
18.909	1.4357e-07
18.904	1.4363e-07
18.9	1.437e-07
18.896	1.4378e-07
18.891	1.4385e-07
18.887	1.4393e-07
18.882	1.4402e-07
18.877	1.4409e-07
18.873	1.4417e-07
18.869	1.4421e-07
18.865	1.443e-07
18.861	1.4436e-07
18.857	1.4442e-07
18.853	1.4449e-07
18.848	1.4458e-07
18.843	1.4466e-07
18.839	1.4473e-07
18.835	1.448e-07
18.83	1.4488e-07
18.826	1.4495e-07
18.822	1.4501e-07
18.817	1.451e-07
18.813	1.4516e-07
18.809	1.4524e-07
18.804	1.4531e-07
18.8	1.454e-07
18.795	1.4546e-07
18.79	1.4553e-07
18.784	1.4563e-07
18.779	1.457e-07
18.775	1.458e-07
18.771	1.4619e-07
18.767	1.4737e-07
18.763	1.4928e-07
18.759	1.5044e-07
18.755	1.5079e-07
18.751	1.5091e-07
18.747	1.5094e-07
18.743	1.5092e-07
18.738	1.5097e-07
18.734	1.5103e-07
18.73	1.511e-07
18.726	1.5118e-07
18.721	1.5127e-07
18.717	1.5133e-07
18.713	1.5143e-07
18.708	1.5149e-07
18.704	1.5157e-07
18.7	1.5164e-07
18.696	1.5171e-07
18.691	1.5179e-07
18.687	1.5186e-07
18.683	1.5191e-07
18.678	1.52e-07
18.674	1.5207e-07
18.67	1.5214e-07
18.666	1.5222e-07
18.662	1.5229e-07
18.658	1.5236e-07
18.653	1.5245e-07
18.649	1.5253e-07
18.644	1.5263e-07
18.638	1.5272e-07
18.633	1.5282e-07
18.629	1.5289e-07
18.625	1.5297e-07
18.621	1.5305e-07
18.617	1.5314e-07
18.613	1.5322e-07
18.609	1.5329e-07
18.605	1.5338e-07
18.601	1.5346e-07
18.597	1.5351e-07
18.593	1.5358e-07
18.589	1.5366e-07
18.585	1.5374e-07
18.58	1.5382e-07
18.577	1.5389e-07
18.573	1.5395e-07
18.569	1.5401e-07
18.565	1.5413e-07
18.561	1.5426e-07
18.556	1.5459e-07
18.55	1.5474e-07
18.546	1.5483e-07
18.542	1.5489e-07
18.538	1.5486e-07
18.533	1.527e-07
18.529	1.3772e-07
18.525	1.1749e-07
18.518	1.1244e-07
18.514	1.1164e-07
18.51	1.1159e-07
18.505	1.1165e-07
18.501	1.117e-07
18.496	1.1177e-07
18.491	1.1181e-07
18.488	1.1186e-07
18.483	1.1192e-07
18.479	1.1187e-07
18.475	1.1161e-07
18.47	1.1139e-07
18.466	1.114e-07
18.462	1.1296e-07
18.458	1.3171e-07
18.453	1.8107e-07
18.45	2.3923e-07
18.445	2.7782e-07
18.441	2.8602e-07
18.436	2.865e-07
18.43	2.8679e-07
18.424	2.8703e-07
18.419	2.8721e-07
18.414	2.8745e-07
18.41	2.8757e-07
18.406	2.8782e-07
18.402	2.8785e-07
18.399	2.8809e-07
18.395	2.8824e-07
18.39	2.8835e-07
18.386	2.8856e-07
18.382	2.887e-07
18.378	2.8889e-07
18.374	2.8907e-07
18.37	2.8921e-07
18.366	2.8938e-07
18.362	2.8955e-07
18.358	2.8971e-07
18.354	2.8989e-07
18.35	2.9003e-07
18.346	2.9021e-07
18.341	2.9039e-07
18.336	2.9063e-07
18.332	2.9071e-07
18.328	2.9087e-07
18.323	2.9113e-07
18.319	2.9134e-07
18.313	2.9157e-07
18.306	2.9183e-07
18.3	2.9208e-07
18.296	2.9225e-07
18.291	2.9246e-07
18.287	2.9266e-07
18.283	2.9278e-07
18.279	2.9278e-07
18.276	2.9263e-07
18.271	2.9264e-07
18.267	2.9286e-07
18.262	2.9302e-07
18.258	2.9323e-07
18.254	2.9336e-07
18.249	2.9364e-07
18.244	2.9378e-07
18.24	2.9403e-07
18.236	2.9414e-07
18.232	2.9426e-07
18.228	2.9449e-07
18.224	2.9475e-07
18.219	2.949e-07
18.213	2.9512e-07
18.208	2.9529e-07
18.204	2.955e-07
18.2	2.9566e-07
18.194	2.9591e-07
18.188	2.9619e-07
18.182	2.9638e-07
18.176	2.9665e-07
18.169	2.9689e-07
18.163	2.9677e-07
18.157	2.9701e-07
18.151	2.9728e-07
18.145	2.9743e-07
18.141	2.9766e-07
18.136	2.9784e-07
18.132	2.9808e-07
18.128	2.9839e-07
18.123	2.9843e-07
18.117	2.9891e-07
18.113	2.9958e-07
18.108	2.9998e-07
18.105	3.0016e-07
18.1	3.0031e-07
18.096	2.9969e-07
18.091	2.9815e-07
18.085	2.9799e-07
18.079	2.9829e-07
18.073	2.9853e-07
18.069	2.9873e-07
18.064	2.9894e-07
18.06	2.9908e-07
18.056	2.9928e-07
18.053	2.9945e-07
18.048	2.9958e-07
18.044	2.9977e-07
18.04	2.9993e-07
18.036	3.0009e-07
18.032	3.0026e-07
18.028	3.0043e-07
18.024	3.006e-07
18.019	3.0079e-07
18.015	3.0098e-07
18.011	3.0126e-07
18.007	3.0162e-07
18.002	3.0187e-07
17.998	3.0206e-07
17.994	3.0225e-07
17.99	3.0245e-07
17.985	3.0268e-07
17.98	3.0288e-07
17.976	3.031e-07
17.972	3.0327e-07
17.968	3.0345e-07
17.964	3.0364e-07
17.96	3.0383e-07
17.955	3.0402e-07
17.951	3.0422e-07
17.947	3.0443e-07
17.942	3.0462e-07
17.938	3.0488e-07
17.934	3.0495e-07
17.93	3.0522e-07
17.926	3.0525e-07
17.922	3.0563e-07
17.918	3.0565e-07
17.913	3.0584e-07
17.909	3.063e-07
17.905	3.064e-07
17.901	3.0651e-07
17.896	3.068e-07
17.89	3.0702e-07
17.886	3.0722e-07
17.881	3.0744e-07
17.877	3.076e-07
17.873	3.078e-07
17.869	3.0796e-07
17.865	3.0817e-07
17.861	3.0834e-07
17.857	3.0854e-07
17.852	3.0875e-07
17.849	3.0891e-07
17.845	3.0907e-07
17.84	3.0926e-07
17.836	3.0948e-07
17.832	3.0967e-07
17.828	3.0982e-07
17.824	3.0999e-07
17.82	3.1019e-07
17.816	3.1041e-07
17.812	3.1058e-07
17.808	3.108e-07
17.803	3.1102e-07
17.8	3.1115e-07
17.796	3.1132e-07
17.792	3.1157e-07
17.788	3.1167e-07
17.783	3.1189e-07
17.779	3.1207e-07
17.775	3.1229e-07
17.769	3.1254e-07
17.764	3.1284e-07
17.76	3.1299e-07
17.756	3.1326e-07
17.752	3.1335e-07
17.748	3.1359e-07
17.743	3.1383e-07
17.739	3.1395e-07
17.735	3.1349e-07
17.731	3.1193e-07
17.726	3.0971e-07
17.723	3.092e-07
17.718	3.0932e-07
17.712	3.096e-07
17.707	3.0983e-07
17.702	3.1004e-07
17.697	3.1032e-07
17.694	3.1048e-07
17.689	3.1065e-07
17.685	3.1089e-07
17.68	3.1111e-07
17.676	3.1125e-07
17.672	3.1148e-07
17.668	3.1165e-07
17.664	3.1184e-07
17.661	3.1196e-07
17.657	3.1221e-07
17.653	3.1225e-07
17.649	3.1245e-07
17.645	3.1277e-07
17.641	3.1285e-07
17.637	3.1304e-07
17.632	3.1328e-07
17.628	3.1348e-07
17.624	3.1368e-07
17.62	3.1384e-07
17.615	3.14e-07
17.612	3.1421e-07
17.608	3.1446e-07
17.603	3.1469e-07
17.599	3.1485e-07
17.595	3.1501e-07
17.591	3.1523e-07
17.587	3.154e-07
17.583	3.1544e-07
17.58	3.1565e-07
17.575	3.1591e-07
17.572	3.1605e-07
17.568	3.1624e-07
17.564	3.1643e-07
17.56	3.1661e-07
17.556	3.1679e-07
17.552	3.1706e-07
17.548	3.1738e-07
17.544	3.1772e-07
17.54	3.1779e-07
17.536	3.1781e-07
17.531	3.1784e-07
17.527	3.1805e-07
17.523	3.1824e-07
17.519	3.184e-07
17.515	3.1859e-07
17.511	3.1879e-07
17.507	3.19e-07
17.503	3.191e-07
17.499	3.1937e-07
17.495	3.1948e-07
17.491	3.1972e-07
17.487	3.1989e-07
17.483	3.2009e-07
17.478	3.2028e-07
17.473	3.2063e-07
17.467	3.2079e-07
17.463	3.2109e-07
17.458	3.2126e-07
17.454	3.2143e-07
17.45	3.2158e-07
17.445	3.2102e-07
17.441	3.1089e-07
17.437	2.6911e-07
17.433	1.8781e-07
17.429	1.3572e-07
17.425	1.1624e-07
17.421	1.1408e-07
17.417	1.1412e-07
17.413	1.1417e-07
17.409	1.1421e-07
17.405	1.1426e-07
17.401	1.143e-07
17.396	1.1436e-07
17.392	1.144e-07
17.389	1.1445e-07
17.385	1.1449e-07
17.381	1.1453e-07
17.377	1.1457e-07
17.374	1.1464e-07
17.37	1.153e-07
17.366	1.1801e-07
17.361	1.2035e-07
17.357	1.2057e-07
17.353	1.2064e-07
17.349	1.2069e-07
17.345	1.2074e-07
17.341	1.2079e-07
17.337	1.2085e-07
17.333	1.209e-07
17.329	1.2095e-07
17.325	1.2099e-07
17.322	1.2105e-07
17.318	1.2109e-07
17.313	1.2116e-07
17.309	1.212e-07
17.306	1.2126e-07
17.302	1.2131e-07
17.297	1.2136e-07
17.293	1.2141e-07
17.289	1.2147e-07
17.285	1.2152e-07
17.282	1.2157e-07
17.278	1.2162e-07
17.274	1.2166e-07
17.269	1.2173e-07
17.265	1.2178e-07
17.261	1.2184e-07
17.258	1.2188e-07
17.253	1.2194e-07
17.25	1.2198e-07
17.245	1.2205e-07
17.241	1.2209e-07
17.238	1.2214e-07
17.234	1.2219e-07
17.23	1.2224e-07
17.226	1.2229e-07
17.222	1.2234e-07
17.218	1.2239e-07
17.214	1.2249e-07
17.21	1.2297e-07
17.204	1.2365e-07
17.198	1.2376e-07
17.194	1.2382e-07
17.19	1.2388e-07
17.186	1.2393e-07
17.182	1.2399e-07
17.178	1.2403e-07
17.174	1.2408e-07
17.17	1.2414e-07
17.166	1.2423e-07
17.162	1.2442e-07
17.159	1.2456e-07
17.155	1.2462e-07
17.15	1.2468e-07
17.146	1.2473e-07
17.142	1.2479e-07
17.138	1.2484e-07
17.134	1.249e-07
17.13	1.2496e-07
17.125	1.2502e-07
17.121	1.2504e-07
17.117	1.2472e-07
17.112	1.2417e-07
17.109	1.2411e-07
17.105	1.2416e-07
17.101	1.2421e-07
17.096	1.2427e-07
17.092	1.2432e-07
17.088	1.2438e-07
17.085	1.2438e-07
17.081	1.2441e-07
17.077	1.2448e-07
17.073	1.2479e-07
17.069	1.2532e-07
17.065	1.2549e-07
17.06	1.2555e-07
17.056	1.2561e-07
17.052	1.2567e-07
17.048	1.2572e-07
17.044	1.2577e-07
17.04	1.2582e-07
17.037	1.2587e-07
17.033	1.2593e-07
17.029	1.2598e-07
17.025	1.2603e-07
17.021	1.2607e-07
17.017	1.26e-07
17.013	1.2585e-07
17.009	1.2587e-07
17.005	1.2592e-07
17.001	1.2597e-07
16.997	1.2603e-07
16.993	1.2608e-07
16.989	1.2614e-07
16.984	1.262e-07
16.98	1.2625e-07
16.977	1.263e-07
16.973	1.2636e-07
16.969	1.2641e-07
16.964	1.2647e-07
16.959	1.2655e-07
16.953	1.2663e-07
16.949	1.2668e-07
16.945	1.2674e-07
16.942	1.2678e-07
16.938	1.2683e-07
16.934	1.2689e-07
16.93	1.2694e-07
16.926	1.27e-07
16.921	1.2707e-07
16.918	1.2712e-07
16.914	1.2717e-07
16.911	1.2721e-07
16.907	1.2727e-07
16.903	1.2732e-07
16.9	1.2737e-07
16.896	1.2743e-07
16.892	1.2749e-07
16.888	1.2768e-07
16.884	1.2858e-07
16.881	1.2966e-07
16.877	1.2995e-07
16.873	1.3002e-07
16.869	1.3007e-07
16.866	1.3012e-07
16.861	1.3021e-07
16.858	1.3027e-07
16.854	1.3032e-07
16.85	1.3038e-07
16.846	1.3043e-07
16.842	1.3049e-07
16.838	1.3055e-07
16.835	1.3064e-07
16.831	1.3083e-07
16.827	1.3095e-07
16.823	1.3101e-07
16.82	1.3107e-07
16.816	1.3112e-07
16.812	1.3119e-07
16.808	1.3123e-07
16.805	1.3129e-07
16.801	1.3135e-07
16.797	1.314e-07
16.793	1.3146e-07
16.788	1.3153e-07
16.784	1.3158e-07
16.78	1.3164e-07
16.776	1.3168e-07
16.773	1.3173e-07
16.768	1.3185e-07
16.764	1.3197e-07
16.76	1.3204e-07
16.756	1.321e-07
16.753	1.3215e-07
16.749	1.3221e-07
16.746	1.3225e-07
16.742	1.3232e-07
16.737	1.3239e-07
16.733	1.3244e-07
16.729	1.325e-07
16.725	1.3256e-07
16.721	1.3263e-07
16.717	1.3268e-07
16.713	1.3273e-07
16.709	1.328e-07
16.706	1.3285e-07
16.702	1.3292e-07
16.696	1.33e-07
16.692	1.3305e-07
16.688	1.3312e-07
16.684	1.3318e-07
16.681	1.3346e-07
16.678	1.3614e-07
16.673	1.4466e-07
16.669	1.4768e-07
16.666	1.4825e-07
16.662	1.4843e-07
16.658	1.485e-07
16.652	1.486e-07
16.647	1.487e-07
16.641	1.488e-07
16.635	1.489e-07
16.63	1.49e-07
16.626	1.4907e-07
16.622	1.4913e-07
16.619	1.492e-07
16.615	1.4927e-07
16.611	1.4934e-07
16.607	1.4941e-07
16.603	1.4948e-07
16.599	1.4954e-07
16.596	1.4961e-07
16.592	1.4968e-07
16.588	1.4974e-07
16.584	1.497e-07
16.581	1.4959e-07
16.577	1.496e-07
16.573	1.4966e-07
16.569	1.4972e-07
16.566	1.4979e-07
16.561	1.4987e-07
16.556	1.4998e-07
16.552	1.5005e-07
16.548	1.5018e-07
16.544	1.5037e-07
16.541	1.5047e-07
16.537	1.5054e-07
16.533	1.5062e-07
16.528	1.5069e-07
16.523	1.5079e-07
16.519	1.5086e-07
16.515	1.5093e-07
16.511	1.51e-07
16.507	1.5108e-07
16.502	1.5118e-07
16.496	1.5128e-07
16.492	1.5134e-07
16.488	1.5142e-07
16.484	1.515e-07
16.48	1.5157e-07
16.476	1.5163e-07
16.472	1.5171e-07
16.468	1.5178e-07
16.464	1.5186e-07
16.458	1.5197e-07
16.455	1.5203e-07
16.451	1.5211e-07
16.447	1.5217e-07
16.443	1.5225e-07
16.44	1.5231e-07
16.436	1.5238e-07
16.432	1.5244e-07
16.429	1.5251e-07
16.425	1.5259e-07
16.419	1.5269e-07
16.415	1.5272e-07
16.411	1.5182e-07
16.407	1.4803e-07
16.404	1.4636e-07
16.4	1.462e-07
16.396	1.4626e-07
16.393	1.4632e-07
16.389	1.4638e-07
16.385	1.4645e-07
16.381	1.4652e-07
16.377	1.4658e-07
16.373	1.4665e-07
16.37	1.4672e-07
16.366	1.4678e-07
16.362	1.4685e-07
16.359	1.4691e-07
16.354	1.4698e-07
16.351	1.4704e-07
16.347	1.4711e-07
16.343	1.4717e-07
16.34	1.4725e-07
16.336	1.473e-07
16.332	1.4737e-07
16.328	1.4744e-07
16.324	1.4751e-07
16.32	1.4758e-07
16.316	1.4765e-07
16.312	1.4771e-07
16.308	1.4778e-07
16.305	1.4784e-07
16.301	1.4792e-07
16.298	1.4807e-07
16.294	1.4823e-07
16.29	1.4831e-07
16.287	1.4836e-07
16.282	1.4845e-07
16.276	1.4858e-07
16.272	1.4901e-07
16.268	1.4943e-07
16.264	1.4946e-07
16.261	1.4903e-07
16.257	1.4852e-07
16.253	1.4845e-07
16.248	1.4853e-07
16.245	1.4859e-07
16.241	1.4866e-07
16.237	1.4873e-07
16.234	1.4879e-07
16.229	1.4886e-07
16.226	1.4893e-07
16.222	1.4899e-07
16.218	1.4899e-07
16.215	1.4889e-07
16.211	1.4889e-07
16.208	1.4895e-07
16.204	1.49e-07
16.2	1.4906e-07
16.196	1.4912e-07
16.193	1.4922e-07
16.189	1.4927e-07
16.185	1.4935e-07
16.181	1.494e-07
16.178	1.4949e-07
16.174	1.4954e-07
16.17	1.496e-07
16.167	1.4967e-07
16.163	1.4974e-07
16.159	1.4981e-07
16.155	1.4988e-07
16.152	1.4994e-07
16.148	1.5e-07
16.144	1.5007e-07
16.14	1.5015e-07
16.137	1.5021e-07
16.133	1.5014e-07
16.129	1.496e-07
16.124	1.4942e-07
16.118	1.4951e-07
16.113	1.4961e-07
16.109	1.4968e-07
16.105	1.4975e-07
16.101	1.4982e-07
16.097	1.4989e-07
16.094	1.4995e-07
16.09	1.5002e-07
16.086	1.5008e-07
16.082	1.5019e-07
16.078	1.5037e-07
16.075	1.5048e-07
16.071	1.5055e-07
16.067	1.5062e-07
16.064	1.5069e-07
16.06	1.5075e-07
16.057	1.5081e-07
16.053	1.5088e-07
16.05	1.5094e-07
16.046	1.5101e-07
16.042	1.5107e-07
16.037	1.5117e-07
16.032	1.5127e-07
16.028	1.5135e-07
16.024	1.5141e-07
16.021	1.5148e-07
16.017	1.5154e-07
16.013	1.5162e-07
16.01	1.5168e-07
16.006	1.5174e-07
16.003	1.5181e-07
15.999	1.5188e-07
15.995	1.5195e-07
15.991	1.5203e-07
15.986	1.5213e-07
15.98	1.5223e-07
15.976	1.5231e-07
15.972	1.5238e-07
15.969	1.5244e-07
15.966	1.5251e-07
15.963	1.5257e-07
15.959	1.5262e-07
15.955	1.5225e-07
15.951	1.5085e-07
15.948	1.502e-07
15.942	1.5025e-07
15.937	1.5036e-07
15.932	1.5045e-07
15.928	1.5052e-07
15.924	1.5058e-07
15.921	1.5064e-07
15.917	1.5072e-07
15.913	1.508e-07
15.91	1.509e-07
15.907	1.5113e-07
15.902	1.5147e-07
15.898	1.5177e-07
15.894	1.5191e-07
15.891	1.5199e-07
15.887	1.5206e-07
15.883	1.5212e-07
15.88	1.5223e-07
15.876	1.5274e-07
15.872	1.5435e-07
15.869	1.5528e-07
15.865	1.5544e-07
15.861	1.5551e-07
15.858	1.5559e-07
15.854	1.5565e-07
15.85	1.5573e-07
15.847	1.5578e-07
15.843	1.558e-07
15.839	1.5581e-07
15.836	1.5586e-07
15.832	1.5593e-07
15.829	1.56e-07
15.825	1.5607e-07
15.822	1.5614e-07
15.818	1.5621e-07
15.815	1.5629e-07
15.811	1.5636e-07
15.807	1.5644e-07
15.804	1.565e-07
15.801	1.5657e-07
15.797	1.5666e-07
15.793	1.5672e-07
15.789	1.568e-07
15.785	1.5688e-07
15.782	1.5696e-07
15.778	1.5703e-07
15.774	1.571e-07
15.771	1.5718e-07
15.767	1.5727e-07
15.763	1.5729e-07
15.759	1.5604e-07
15.756	1.4912e-07
15.752	1.4196e-07
15.749	1.4032e-07
15.745	1.4006e-07
15.741	1.4009e-07
15.737	1.4016e-07
15.733	1.4023e-07
15.729	1.4031e-07
15.725	1.4037e-07
15.721	1.4043e-07
15.718	1.405e-07
15.713	1.4057e-07
15.71	1.4063e-07
15.706	1.407e-07
15.702	1.4077e-07
15.697	1.4086e-07
15.693	1.4093e-07
15.689	1.4099e-07
15.686	1.4105e-07
15.682	1.4111e-07
15.679	1.4117e-07
15.675	1.4123e-07
15.671	1.4131e-07
15.668	1.4137e-07
15.665	1.4142e-07
15.661	1.4148e-07
15.657	1.4155e-07
15.653	1.4162e-07
15.649	1.4169e-07
15.646	1.4177e-07
15.642	1.4203e-07
15.639	1.4248e-07
15.635	1.4258e-07
15.632	1.4251e-07
15.629	1.4251e-07
15.626	1.4256e-07
15.622	1.4263e-07
15.619	1.4268e-07
15.615	1.4274e-07
15.612	1.428e-07
15.608	1.4287e-07
15.603	1.4297e-07
15.599	1.4303e-07
15.595	1.431e-07
15.592	1.4316e-07
15.588	1.4322e-07
15.584	1.4329e-07
15.58	1.4336e-07
15.577	1.4343e-07
15.573	1.4349e-07
15.569	1.4356e-07
15.565	1.4364e-07
15.562	1.437e-07
15.558	1.4376e-07
15.554	1.4383e-07
15.549	1.4393e-07
15.544	1.4402e-07
15.539	1.4411e-07
15.533	1.4421e-07
15.53	1.4427e-07
15.526	1.4433e-07
15.522	1.444e-07
15.519	1.4446e-07
15.516	1.4453e-07
15.512	1.4459e-07
15.508	1.4465e-07
15.505	1.4472e-07
15.502	1.4478e-07
15.498	1.4484e-07
15.495	1.449e-07
15.492	1.4496e-07
15.488	1.4503e-07
15.484	1.4509e-07
15.481	1.4516e-07
15.477	1.4523e-07
15.473	1.453e-07
15.47	1.4536e-07
15.466	1.4542e-07
15.463	1.4548e-07
15.46	1.4554e-07
15.457	1.456e-07
15.453	1.4566e-07
15.45	1.4573e-07
15.446	1.4579e-07
15.442	1.4586e-07
15.438	1.4594e-07
15.434	1.4601e-07
15.431	1.4607e-07
15.428	1.4614e-07
15.424	1.4619e-07
15.421	1.4626e-07
15.418	1.4631e-07
15.414	1.4638e-07
15.411	1.4645e-07
15.407	1.4651e-07
15.404	1.4657e-07
15.4	1.4657e-07
15.397	1.4658e-07
15.394	1.4712e-07
15.39	1.4842e-07
15.387	1.4872e-07
15.383	1.488e-07
15.379	1.4884e-07
15.375	1.4851e-07
15.371	1.4814e-07
15.367	1.4817e-07
15.364	1.4822e-07
15.36	1.4829e-07
15.357	1.4836e-07
15.353	1.4843e-07
15.35	1.4849e-07
15.346	1.4857e-07
15.342	1.4864e-07
15.338	1.4871e-07
15.335	1.4877e-07
15.332	1.4884e-07
15.328	1.4889e-07
15.325	1.4896e-07
15.321	1.4903e-07
15.318	1.491e-07
15.314	1.4917e-07
15.31	1.4924e-07
15.307	1.493e-07
15.303	1.4938e-07
15.299	1.4945e-07
15.296	1.4952e-07
15.292	1.4958e-07
15.288	1.4966e-07
15.285	1.4972e-07
15.282	1.4979e-07
15.278	1.4985e-07
15.275	1.4991e-07
15.272	1.4997e-07
15.269	1.5003e-07
15.266	1.5009e-07
15.262	1.5016e-07
15.259	1.5022e-07
15.255	1.5029e-07
15.252	1.5036e-07
15.248	1.5042e-07
15.245	1.5049e-07
15.242	1.5056e-07
15.238	1.5062e-07
15.235	1.5069e-07
