#Cont  nu	incident	trans	DiffOut	net trans	reflc	total	reflin	outlin	lineID	cont	nLine
2.55601e-03	2.132e+38	2.095e+38	3.500e+35	2.099e+38	1.984e+36	2.119e+38	2.706e+35	2.289e+35	C  6	Ar 9	7202.42
2.54751e-03	2.120e+38	2.086e+38	6.609e+35	2.092e+38	2.472e+36	2.117e+38	7.683e+35	5.404e+35	C  6	K  7	9903.32
2.53903e-03	2.109e+38	2.009e+38	7.375e+35	2.016e+38	2.587e+36	2.042e+38	8.930e+35	6.177e+35	Ar13	Al12	13804.63
2.53058e-03	2.097e+38	2.044e+38	7.194e+35	2.051e+38	5.598e+36	2.107e+38	3.337e+36	7.652e+26	C  6	Fe16	66922.45
2.52217e-03	2.085e+38	2.040e+38	1.247e+36	2.052e+38	3.806e+36	2.090e+38	1.017e+36	3.926e+25	Si12	Ar18	5701.91
2.51377e-03	2.073e+38	2.004e+38	1.110e+36	2.015e+38	3.213e+36	2.047e+38	5.718e+35	2.128e+26	Ar14	    	5401.81
2.50541e-03	2.061e+38	2.028e+38	9.883e+35	2.037e+38	4.356e+36	2.081e+38	1.848e+36	9.060e+22	Ar12	Ca 5	6002.01
2.49708e-03	2.049e+38	1.993e+38	8.812e+35	2.002e+38	3.095e+36	2.033e+38	7.046e+35	7.102e+31	SX	Ca 8	5401.81
2.48877e-03	2.036e+38	2.002e+38	1.186e+36	2.014e+38	2.760e+36	2.042e+38	4.749e+35	3.998e+35	N  6	Sc 6	3001.01
2.48049e-03	2.024e+38	1.704e+38	1.341e+37	1.838e+38	1.714e+37	2.010e+38	1.494e+37	1.271e+37	N  7	K 18	4801.61
2.47224e-03	2.012e+38	1.898e+38	6.306e+35	1.904e+38	9.114e+36	1.995e+38	7.005e+36	3.605e+25	S 13	Zn14	10803.62
2.46402e-03	2.000e+38	1.895e+38	5.668e+35	1.901e+38	4.333e+36	1.944e+38	2.297e+36	4.160e+23	Ca13	P 11	8402.82
2.45582e-03	1.987e+38	1.855e+38	5.135e+35	1.860e+38	6.053e+36	1.921e+38	4.082e+36	1.093e+25	Ca15	N  5	5401.81
2.44765e-03	1.975e+38	1.907e+38	4.638e+35	1.912e+38	6.300e+36	1.975e+38	4.388e+36	3.076e+24	Ca13	Ti 4	5401.81
2.43951e-03	1.962e+38	1.926e+38	4.202e+35	1.931e+38	2.262e+36	1.953e+38	4.026e+35	9.378e+24	Ar14	    	7202.42
2.43139e-03	1.950e+38	1.904e+38	3.818e+35	1.908e+38	2.054e+36	1.929e+38	2.424e+35	2.474e+23	S 12	    	9903.32
2.42330e-03	1.937e+38	1.889e+38	3.482e+35	1.893e+38	2.421e+36	1.917e+38	6.529e+35	1.140e+22	Ar12	Cl10	4501.51
2.41524e-03	1.925e+38	1.780e+38	3.186e+35	1.783e+38	1.068e+37	1.890e+38	8.949e+36	3.042e+27	Ca14	K  8	10503.52
2.40721e-03	1.912e+38	1.881e+38	2.926e+35	1.884e+38	1.698e+36	1.901e+38	3.796e+33	5.960e+23	Ar11	Sc 3	3301.11
2.39920e-03	1.899e+38	1.869e+38	2.698e+35	1.872e+38	1.684e+36	1.889e+38	2.180e+34	1.003e+28	Ar11	    	11703.93
2.39122e-03	1.886e+38	1.849e+38	2.498e+35	1.852e+38	1.993e+36	1.872e+38	3.602e+35	1.673e+25	Ar13	Ca 6	3601.21
2.38326e-03	1.874e+38	1.768e+38	2.323e+35	1.770e+38	4.748e+36	1.817e+38	3.142e+36	2.005e+31	Ca14	    	8702.92
2.37533e-03	1.861e+38	1.829e+38	3.489e+35	1.833e+38	2.594e+36	1.859e+38	1.014e+36	1.321e+35	S 12	    	6002.01
2.36743e-03	1.848e+38	1.803e+38	2.756e+35	1.806e+38	1.769e+36	1.824e+38	1.478e+35	4.922e+31	Si12	Si12	7202.42
2.35956e-03	1.835e+38	1.782e+38	2.544e+35	1.785e+38	2.847e+36	1.813e+38	1.256e+36	3.975e+24	Ar15	    	7202.42
2.35171e-03	1.822e+38	1.755e+38	2.359e+35	1.757e+38	3.699e+36	1.794e+38	2.136e+36	1.830e+29	Ar16	Ca 9	3901.31
2.34388e-03	1.809e+38	1.751e+38	2.196e+35	1.753e+38	2.163e+36	1.775e+38	6.258e+35	7.131e+22	Ar14	Ti 5	3901.31
2.33609e-03	1.796e+38	1.724e+38	2.057e+35	1.726e+38	4.259e+36	1.769e+38	2.745e+36	4.870e+31	S 12	Cl11	8102.72
2.32831e-03	1.783e+38	1.740e+38	2.560e+35	1.742e+38	2.492e+36	1.767e+38	9.996e+35	6.307e+34	Ar14	Fe25	3901.31
2.32057e-03	1.770e+38	1.704e+38	1.818e+35	1.705e+38	2.995e+36	1.735e+38	1.524e+36	1.896e+28	S 13	S 11	7502.52
2.31285e-03	1.757e+38	1.647e+38	1.720e+35	1.649e+38	1.778e+36	1.667e+38	3.261e+35	8.673e+24	Ar14	Fe25	7202.42
2.30516e-03	1.744e+38	1.614e+38	1.834e+35	1.616e+38	6.746e+36	1.683e+38	5.312e+36	2.017e+34	Ar13	O  1	7202.42
2.29749e-03	1.731e+38	1.677e+38	1.577e+35	1.679e+38	3.799e+36	1.717e+38	2.380e+36	2.283e+24	S 14	Ar10	2400.81
2.28984e-03	1.718e+38	1.587e+38	1.624e+35	1.588e+38	1.532e+36	1.604e+38	1.295e+35	1.186e+34	Ca16	K  9	5401.81
2.28223e-03	1.705e+38	1.628e+38	1.442e+35	1.629e+38	1.024e+37	1.732e+38	8.850e+36	6.251e+27	Ca15	    	9903.32
2.27463e-03	1.691e+38	1.654e+38	1.467e+35	1.656e+38	1.663e+36	1.672e+38	2.913e+35	8.164e+33	S 12	Ca 7	5401.81
2.26707e-03	1.678e+38	1.637e+38	1.560e+35	1.639e+38	2.164e+36	1.660e+38	8.069e+35	2.242e+34	Ar15	Co17	10503.52
2.25952e-03	1.665e+38	1.614e+38	1.290e+35	1.616e+38	2.392e+36	1.640e+38	1.049e+36	2.932e+27	Ca15	V  3	6902.32
2.25201e-03	1.652e+38	1.614e+38	1.249e+35	1.616e+38	1.535e+36	1.631e+38	2.053e+35	1.219e+25	Ar14	Ca19	9003.02
2.24452e-03	1.639e+38	1.608e+38	1.345e+35	1.609e+38	1.922e+36	1.628e+38	5.924e+35	2.389e+24	Ca14	N  6	30010.07
2.23705e-03	1.625e+38	1.548e+38	1.353e+35	1.550e+38	1.323e+36	1.563e+38	2.423e+33	7.006e+24	S 12	Sc 8	6902.32
2.22961e-03	1.612e+38	1.537e+38	1.298e+35	1.539e+38	6.273e+36	1.601e+38	4.968e+36	7.366e+24	S 13	Ca10	9003.02
2.22219e-03	1.599e+38	1.489e+38	1.248e+35	1.490e+38	2.885e+36	1.519e+38	1.594e+36	1.418e+23	Ar13	O  2	4501.51
2.21480e-03	1.586e+38	1.550e+38	1.203e+35	1.552e+38	4.214e+36	1.594e+38	2.937e+36	7.047e+25	Ca15	P 12	13804.63
2.20743e-03	1.572e+38	1.538e+38	2.063e+37	1.744e+38	2.594e+37	2.003e+38	2.468e+37	2.052e+37	O  7	    	7802.62
2.20009e-03	1.559e+38	1.520e+38	1.347e+35	1.521e+38	1.692e+36	1.538e+38	4.248e+35	3.152e+25	Ar12	S 12	7202.42
2.19277e-03	1.546e+38	1.514e+38	1.320e+35	1.515e+38	1.575e+36	1.531e+38	3.202e+35	7.710e+22	Ar12	Cl11	4201.41
2.18547e-03	1.533e+38	1.502e+38	1.282e+35	1.503e+38	1.327e+36	1.516e+38	8.626e+34	6.221e+22	S 12	    	5101.71
2.17820e-03	1.519e+38	1.491e+38	5.398e+36	1.545e+38	7.489e+36	1.620e+38	6.262e+36	5.274e+36	Blnd	Ti 1	10503.52
2.17096e-03	1.506e+38	1.446e+38	1.211e+35	1.447e+38	1.449e+36	1.461e+38	2.363e+35	6.200e+24	Ar14	K 10	5401.81
2.16373e-03	1.493e+38	1.269e+38	1.686e+37	1.438e+38	2.224e+37	1.660e+38	2.104e+37	1.674e+37	Si13	Ca 8	3901.31
2.15654e-03	1.480e+38	1.452e+38	1.140e+35	1.453e+38	2.038e+36	1.473e+38	8.520e+35	4.498e+26	Ca14	Al13	9603.22
2.14936e-03	1.467e+38	1.413e+38	1.108e+35	1.415e+38	1.365e+36	1.428e+38	1.915e+35	5.504e+26	Ca12	Zn17	7502.52
2.14221e-03	1.453e+38	1.408e+38	1.078e+35	1.409e+38	3.274e+36	1.441e+38	2.113e+36	4.694e+28	Ca13	Ti 3	8402.82
2.13509e-03	1.440e+38	1.362e+38	1.050e+35	1.363e+38	1.691e+36	1.380e+38	5.431e+35	5.288e+23	S 13	Sc 6	3001.01
2.12798e-03	1.427e+38	1.366e+38	1.024e+35	1.367e+38	3.250e+36	1.400e+38	2.114e+36	6.002e+29	Si13	Si13	7802.62
2.12090e-03	1.414e+38	1.363e+38	9.990e+34	1.364e+38	2.970e+36	1.394e+38	1.846e+36	1.165e+31	Si13	O  3	11403.83
2.11385e-03	1.401e+38	1.364e+38	9.758e+34	1.365e+38	2.683e+36	1.392e+38	1.570e+36	3.874e+23	Cr15	    	5701.91
2.10682e-03	1.388e+38	1.356e+38	9.538e+34	1.357e+38	1.294e+36	1.370e+38	1.927e+35	3.197e+27	Ar12	    	3601.21
2.09981e-03	1.374e+38	1.288e+38	9.456e+34	1.289e+38	3.005e+36	1.319e+38	1.915e+36	1.282e+33	Ar13	S 12	9003.02
2.09282e-03	1.361e+38	1.234e+38	2.282e+36	1.257e+38	5.142e+36	1.308e+38	4.063e+36	2.191e+36	N  7	Cl12	4201.41
2.08586e-03	1.348e+38	1.281e+38	8.955e+34	1.282e+38	3.463e+36	1.317e+38	2.396e+36	1.182e+31	Cr15	Ti 4	10203.42
2.07892e-03	1.335e+38	1.258e+38	8.754e+34	1.259e+38	4.722e+36	1.306e+38	3.666e+36	6.910e+24	S 14	Cr 2	4501.51
2.07201e-03	1.322e+38	1.263e+38	8.682e+34	1.264e+38	2.219e+36	1.286e+38	1.174e+36	1.267e+33	Si13	Ar11	3901.31
2.06511e-03	1.309e+38	1.254e+38	8.356e+34	1.254e+38	2.189e+36	1.276e+38	1.155e+36	5.822e+25	Ca13	    	7802.62
2.05824e-03	1.296e+38	1.273e+38	8.154e+34	1.274e+38	2.349e+36	1.297e+38	1.327e+36	7.099e+22	S 13	Ca 9	7202.42
2.05140e-03	1.283e+38	1.238e+38	7.948e+34	1.239e+38	2.140e+36	1.260e+38	1.129e+36	2.906e+22	Ar14	Sc 7	7202.42
2.04457e-03	1.271e+38	1.222e+38	7.859e+34	1.223e+38	2.310e+36	1.246e+38	1.310e+36	1.749e+23	Ar14	Ni18	3601.21
2.03777e-03	1.258e+38	1.224e+38	7.621e+34	1.225e+38	1.554e+36	1.241e+38	5.643e+35	8.579e+21	Ar14	    	3301.11
2.03099e-03	1.245e+38	1.217e+38	7.378e+34	1.218e+38	1.131e+36	1.229e+38	1.532e+35	1.489e+23	S 13	Sc20	3901.31
2.02423e-03	1.232e+38	1.173e+38	7.221e+34	1.174e+38	2.191e+36	1.196e+38	1.224e+36	3.687e+22	S 13	P 13	10503.52
2.01750e-03	1.219e+38	1.187e+38	6.946e+34	1.188e+38	2.113e+36	1.209e+38	1.158e+36	1.028e+22	Ar13	O  4	6602.22
2.01079e-03	1.207e+38	1.184e+38	6.664e+34	1.185e+38	1.104e+36	1.196e+38	1.613e+35	1.148e+21	Ar13	Sc10	3301.11
2.00410e-03	1.194e+38	1.151e+38	1.112e+35	1.152e+38	2.133e+36	1.173e+38	1.156e+36	3.912e+22	Ar13	Ar12	4801.61
1.99743e-03	1.181e+38	1.143e+38	1.021e+35	1.144e+38	1.730e+36	1.162e+38	7.708e+35	1.725e+22	S 13	Ni27	7202.42
1.99079e-03	1.169e+38	1.146e+38	9.360e+34	1.147e+38	1.034e+36	1.157e+38	9.169e+34	2.601e+21	Ar13	Co27	8102.72
1.98416e-03	1.156e+38	1.078e+38	1.356e+36	1.092e+38	2.502e+36	1.117e+38	1.577e+36	1.271e+36	N  7	Cl12	9303.12
1.97756e-03	1.143e+38	1.122e+38	7.805e+34	1.123e+38	1.584e+36	1.138e+38	6.755e+35	1.042e+22	S 13	    	3901.31
1.97099e-03	1.131e+38	1.087e+38	7.092e+34	1.087e+38	2.102e+36	1.108e+38	1.210e+36	9.516e+23	S 14	    	5401.81
1.96443e-03	1.119e+38	1.060e+38	6.475e+34	1.061e+38	2.842e+36	1.089e+38	1.965e+36	1.458e+22	Ca13	K 11	4201.41
1.95789e-03	1.106e+38	1.076e+38	5.821e+34	1.076e+38	1.041e+36	1.087e+38	1.798e+35	3.898e+23	Ar13	Ca10	9603.22
1.95138e-03	1.094e+38	1.057e+38	5.194e+34	1.058e+38	1.365e+36	1.071e+38	5.182e+35	1.100e+24	Ca13	Sc 8	9903.32
1.94489e-03	1.082e+38	1.062e+38	4.592e+34	1.062e+38	1.655e+36	1.079e+38	8.229e+35	3.046e+25	Ar13	V  1	6302.11
1.93842e-03	1.069e+38	1.019e+38	9.680e+35	1.029e+38	2.024e+36	1.049e+38	1.207e+36	9.279e+35	N  7	V  2	10503.52
1.93197e-03	1.057e+38	1.020e+38	3.442e+34	1.021e+38	8.045e+35	1.029e+38	1.906e+33	1.535e+19	Ca12	V  3	2700.91
1.92554e-03	1.045e+38	9.939e+37	2.889e+34	9.942e+37	2.835e+36	1.023e+38	2.047e+36	1.496e+27	Ar14	Ti 6	8102.72
1.91914e-03	1.033e+38	1.006e+38	2.346e+34	1.006e+38	1.401e+36	1.020e+38	6.267e+35	4.770e+26	Ca13	V  7	14704.93
1.91275e-03	1.021e+38	9.362e+37	4.046e+35	9.402e+37	3.243e+36	9.726e+37	2.483e+36	3.865e+35	Ca14	O  5	9903.32
1.90639e-03	1.009e+38	9.831e+37	1.283e+34	9.833e+37	1.669e+36	1.000e+38	9.227e+35	4.500e+23	S 14	Sc11	2400.81
1.90005e-03	9.970e+37	6.619e+37	2.592e+37	9.211e+37	3.213e+37	1.242e+38	3.140e+37	2.590e+37	O  8	S 13	13804.63
1.89373e-03	9.852e+37	9.329e+37	2.842e+37	1.217e+38	3.535e+37	1.571e+38	3.463e+37	2.841e+37	Ar15	Mn 1	14404.83
1.88743e-03	9.734e+37	9.393e+37	2.460e+35	9.418e+37	1.225e+36	9.541e+37	5.154e+35	2.322e+35	N  7	Cl13	12004.03
1.88115e-03	9.617e+37	9.028e+37	1.990e+35	9.048e+37	2.039e+36	9.252e+37	1.334e+36	1.810e+35	Cr15	Ar12	10203.42
1.87489e-03	9.500e+37	9.060e+37	2.717e+35	9.087e+37	2.174e+36	9.305e+37	1.479e+36	2.563e+35	S 14	Cr 5	7802.62
1.86865e-03	9.384e+37	8.501e+37	3.582e+35	8.537e+37	1.167e+36	8.654e+37	4.824e+35	3.449e+35	N  7	P 14	10803.62
1.86244e-03	9.268e+37	8.817e+37	1.999e+36	9.017e+37	3.079e+36	9.325e+37	2.405e+36	1.988e+36	O  7	Ca11	33011.08
1.85624e-03	9.153e+37	8.752e+37	7.672e+35	8.829e+37	2.303e+36	9.059e+37	9.057e+35	2.128e+26	N  7	N  7	46515.61
1.85007e-03	9.039e+37	8.054e+37	7.219e+35	8.126e+37	6.577e+36	8.784e+37	5.232e+36	1.474e+32	Cr15	Cu19	9603.22
1.84391e-03	8.926e+37	8.554e+37	6.043e+35	8.614e+37	1.261e+36	8.740e+37	4.039e+34	7.054e+20	Ar13	Ti 7	2700.91
1.83778e-03	8.813e+37	8.402e+37	5.058e+35	8.453e+37	1.581e+36	8.611e+37	4.648e+35	1.827e+21	Ca13	P 14	4501.51
1.83166e-03	8.701e+37	8.329e+37	4.231e+35	8.372e+37	2.169e+36	8.589e+37	1.143e+36	3.420e+22	Ar14	P 14	6602.22
1.82557e-03	8.589e+37	8.317e+37	3.538e+35	8.352e+37	9.506e+35	8.447e+37	1.352e+32	1.470e+26	Ca13	V  8	3301.11
1.81950e-03	8.478e+37	8.152e+37	2.957e+35	8.181e+37	1.223e+36	8.304e+37	3.378e+35	9.849e+24	Ca13	Ti10	8102.18
1.81344e-03	8.368e+37	8.106e+37	2.470e+35	8.131e+37	8.326e+35	8.214e+37	2.945e+33	2.252e+23	Ca17	O  6	6301.70
1.80741e-03	8.259e+37	7.976e+37	2.133e+35	7.998e+37	7.985e+35	8.077e+37	1.417e+34	2.506e+25	Ar13	Ar13	1800.49
1.80140e-03	8.150e+37	7.858e+37	1.783e+35	7.876e+37	8.496e+35	7.961e+37	1.072e+35	3.455e+20	Ca13	Sc12	7201.94
1.79540e-03	8.042e+37	7.738e+37	1.489e+35	7.753e+37	8.920e+35	7.842e+37	1.859e+35	2.181e+24	Ca13	    	7201.94
1.78943e-03	7.935e+37	7.533e+37	1.244e+35	7.545e+37	9.524e+35	7.641e+37	2.778e+35	2.390e+23	Ca13	F  1	7802.10
1.78348e-03	7.828e+37	7.325e+37	1.038e+35	7.335e+37	1.107e+36	7.446e+37	4.598e+35	2.858e+25	Ar14	K 12	7502.02
1.77755e-03	7.722e+37	7.062e+37	1.177e+36	7.179e+37	3.178e+36	7.497e+37	2.555e+36	1.090e+36	O  7	Sc10	10502.83
1.77163e-03	7.617e+37	7.345e+37	7.233e+34	7.352e+37	7.485e+35	7.427e+37	1.467e+35	2.506e+24	Ca13	Ti 8	7802.10
1.76574e-03	7.513e+37	7.138e+37	6.037e+34	7.144e+37	9.506e+35	7.239e+37	3.677e+35	2.081e+27	Ar14	Cr 1	10202.75
1.75986e-03	7.410e+37	7.167e+37	5.039e+34	7.172e+37	9.794e+35	7.270e+37	4.133e+35	4.409e+25	Ar14	    	6001.62
1.75401e-03	7.307e+37	6.973e+37	8.344e+34	6.981e+37	5.871e+35	7.040e+37	1.696e+29	4.595e+25	S 14	S 14	12003.23
1.74817e-03	7.205e+37	6.752e+37	6.952e+34	6.759e+37	1.993e+36	6.958e+37	1.426e+36	1.751e+26	Ca14	V  9	16504.45
1.74236e-03	7.104e+37	6.552e+37	9.375e+35	6.646e+37	1.609e+36	6.807e+37	1.061e+36	8.796e+35	O  7	F  2	20705.58
1.73656e-03	7.003e+37	6.643e+37	5.083e+34	6.648e+37	5.346e+35	6.702e+37	5.735e+27	3.496e+27	K 13	K 13	21905.90
1.73078e-03	6.903e+37	6.576e+37	4.236e+34	6.581e+37	1.127e+36	6.693e+37	6.073e+35	2.106e+30	Fe16	Ti11	16804.53
1.72502e-03	6.805e+37	6.135e+37	3.532e+34	6.139e+37	7.508e+35	6.214e+37	2.447e+35	2.752e+28	Ar14	Cu29	20105.42
1.71929e-03	6.707e+37	6.419e+37	3.098e+35	6.450e+37	1.527e+36	6.603e+37	1.033e+36	2.804e+35	Ca15	Ar13	15304.12
1.71357e-03	6.609e+37	5.933e+37	2.622e+34	5.936e+37	1.320e+36	6.068e+37	8.372e+35	1.598e+33	Cr16	Fe 1	24906.71
1.70786e-03	6.513e+37	5.941e+37	2.817e+35	5.969e+37	4.916e+36	6.460e+37	4.444e+36	2.611e+35	Fe17	    	22205.98
1.70218e-03	6.417e+37	5.969e+37	3.071e+35	5.999e+37	1.188e+36	6.118e+37	6.868e+35	2.479e+35	Fe16	Ca12	18004.85
1.69652e-03	6.322e+37	5.632e+37	2.953e+35	5.662e+37	7.810e+35	5.740e+37	2.963e+35	2.461e+35	O  7	Sc11	19205.17
1.69088e-03	6.228e+37	5.740e+37	8.479e+35	5.824e+37	2.090e+36	6.033e+37	1.620e+36	8.071e+35	O  7	Ti 9	13503.64
1.68525e-03	6.135e+37	5.627e+37	3.389e+34	5.630e+37	5.300e+35	5.683e+37	7.284e+34	6.917e+30	Ar14	    	11703.15
1.67964e-03	6.043e+37	5.192e+37	1.668e+35	5.209e+37	2.756e+36	5.485e+37	2.312e+36	8.225e+34	O  7	O  7	37510.11
1.67406e-03	5.951e+37	5.397e+37	2.136e+36	5.610e+37	2.331e+36	5.843e+37	2.179e+33	2.061e+33	Fe16	V  7	12003.23
1.66849e-03	5.860e+37	5.221e+37	1.754e+36	5.397e+37	2.465e+36	5.643e+37	4.917e+35	1.683e+23	Ca14	    	10802.91
1.66294e-03	5.770e+37	5.089e+37	1.491e+36	5.238e+37	2.707e+36	5.508e+37	1.027e+36	4.935e+34	Mn16	Cr 8	17104.61
1.65740e-03	5.681e+37	5.157e+37	1.183e+36	5.275e+37	1.577e+36	5.433e+37	1.397e+35	3.396e+23	Ca16	V 10	8702.34
1.65189e-03	5.593e+37	5.081e+37	9.711e+35	5.178e+37	1.266e+36	5.304e+37	2.986e+34	2.201e+24	Ar14	Cl14	11403.07
1.64639e-03	5.506e+37	5.010e+37	7.964e+35	5.089e+37	1.102e+36	5.199e+37	3.124e+34	5.352e+24	Ar14	    	16204.37
1.64092e-03	5.419e+37	4.916e+37	6.613e+35	4.982e+37	9.436e+35	5.076e+37	5.638e+33	1.131e+24	Ar14	Ar14	11102.99
1.63546e-03	5.333e+37	4.825e+37	5.418e+35	4.879e+37	8.698e+35	4.966e+37	4.651e+34	7.986e+25	Ca15	K 13	12003.23
1.63002e-03	5.249e+37	4.721e+37	4.437e+35	4.766e+37	1.058e+36	4.872e+37	3.297e+35	2.212e+22	Ca15	Cr 5	13203.56
1.62459e-03	5.165e+37	4.605e+37	3.631e+35	4.641e+37	1.054e+36	4.747e+37	4.047e+35	8.606e+24	Ca14	S 15	18304.93
1.61919e-03	5.081e+37	4.525e+37	2.971e+35	4.555e+37	7.227e+35	4.627e+37	1.384e+35	7.380e+22	Ar15	Sc12	12003.23
1.61380e-03	4.999e+37	4.555e+37	2.429e+35	4.579e+37	1.065e+36	4.686e+37	5.349e+35	2.237e+25	Ca15	Ti10	11703.15
1.60843e-03	4.918e+37	4.471e+37	1.985e+35	4.491e+37	5.212e+35	4.543e+37	3.667e+34	2.601e+25	Fe18	F  4	16804.53
1.60308e-03	4.837e+37	4.006e+37	1.265e+36	4.132e+37	1.828e+36	4.315e+37	1.381e+36	1.103e+36	O  8	V  8	14403.88
1.59775e-03	4.757e+37	4.299e+37	1.325e+35	4.312e+37	7.174e+35	4.384e+37	3.027e+35	4.686e+25	Ca14	S 15	24906.71
1.59243e-03	4.678e+37	4.261e+37	1.082e+35	4.272e+37	4.055e+35	4.312e+37	1.759e+34	3.363e+24	Ca16	    	8102.18
1.58713e-03	4.600e+37	4.168e+37	8.830e+34	4.177e+37	4.302e+35	4.220e+37	6.500e+34	1.315e+26	Ca14	Cr 9	13203.56
1.58185e-03	4.523e+37	4.079e+37	7.209e+34	4.087e+37	4.610e+35	4.133e+37	1.150e+35	2.404e+24	Fe18	V 11	12603.40
1.57659e-03	4.447e+37	4.036e+37	5.906e+34	4.042e+37	5.089e+35	4.093e+37	1.794e+35	7.800e+26	Ca14	Ar14	16204.37
1.57135e-03	4.371e+37	3.995e+37	4.823e+34	4.000e+37	4.824e+35	4.048e+37	1.671e+35	7.299e+27	Ca14	    	9902.67
1.56612e-03	4.296e+37	3.855e+37	3.940e+34	3.859e+37	4.814e+35	3.907e+37	1.786e+35	1.055e+28	Ca14	Fe 5	12903.48
1.56091e-03	4.222e+37	3.850e+37	3.220e+34	3.853e+37	6.445e+35	3.918e+37	3.525e+35	1.242e+29	Fe18	Mn 3	12603.40
1.55572e-03	4.149e+37	3.800e+37	2.635e+34	3.803e+37	2.824e+35	3.831e+37	5.927e+28	4.242e+28	Mn14	Ca13	9302.51
1.55054e-03	4.077e+37	3.540e+37	2.159e+34	3.542e+37	2.952e+35	3.571e+37	2.131e+34	2.521e+30	Ar15	Co 1	12003.23
1.54538e-03	4.006e+37	3.406e+37	1.771e+34	3.408e+37	6.774e+35	3.475e+37	4.112e+35	3.054e+25	Fe17	Ti11	11403.07
1.54024e-03	3.935e+37	3.409e+37	1.458e+34	3.411e+37	4.552e+35	3.456e+37	1.960e+35	1.520e+31	Ca15	    	9602.59
1.53512e-03	3.866e+37	3.421e+37	1.200e+34	3.422e+37	2.553e+35	3.448e+37	2.490e+33	3.655e+28	Ca15	Cr23	7201.94
1.53001e-03	3.797e+37	3.083e+37	1.010e+34	3.084e+37	2.471e+35	3.108e+37	1.552e+32	7.487e+31	Cl15	F  5	5701.54
1.52492e-03	3.729e+37	2.966e+37	8.317e+33	2.967e+37	2.034e+36	3.170e+37	1.793e+36	2.905e+26	Fe17	Cr 7	9002.43
1.51985e-03	3.662e+37	2.471e+37	6.098e+35	2.532e+37	9.533e+35	2.627e+37	7.171e+35	6.029e+35	O  8	Cr23	12003.23
1.51479e-03	3.596e+37	3.010e+37	7.913e+34	3.018e+37	3.506e+35	3.053e+37	5.238e+34	1.095e+30	Ca14	Ca14	13803.72
1.50975e-03	3.530e+37	2.472e+37	6.430e+34	2.478e+37	3.064e+35	2.509e+37	2.588e+34	8.923e+30	Ar15	V 12	9602.59
1.50473e-03	3.465e+37	1.660e+37	5.221e+34	1.665e+37	2.668e+35	1.692e+37	1.325e+33	2.989e+26	Ca15	    	4801.29
1.49972e-03	3.402e+37	2.649e+37	6.975e+34	2.656e+37	7.678e+36	3.424e+37	7.425e+36	2.735e+34	Fe17	K 14	14103.80
1.49473e-03	3.339e+37	3.074e+37	3.443e+34	3.078e+37	3.493e+35	3.113e+37	1.079e+35	2.240e+26	Ca15	Co 3	7802.10
1.48976e-03	3.276e+37	3.000e+37	2.798e+34	3.003e+37	3.011e+35	3.033e+37	6.941e+34	1.114e+26	Ca15	Sc13	16504.45
1.48480e-03	3.215e+37	2.796e+37	2.274e+34	2.798e+37	2.569e+35	2.824e+37	3.374e+34	9.172e+24	Ca15	Ti12	6301.70
1.47986e-03	3.155e+37	2.910e+37	4.460e+35	2.955e+37	7.411e+35	3.029e+37	5.254e+35	4.275e+35	O  8	V 10	13803.72
1.47494e-03	3.095e+37	2.854e+37	1.506e+34	2.855e+37	2.524e+35	2.881e+37	4.343e+34	1.075e+26	Fe18	    	11102.99
1.47003e-03	3.036e+37	2.794e+37	1.228e+34	2.795e+37	2.732e+35	2.822e+37	7.035e+34	6.779e+23	Ca15	Cr 8	8702.34
1.46514e-03	2.978e+37	2.609e+37	2.257e+35	2.632e+37	4.805e+35	2.680e+37	2.832e+35	2.157e+35	O  8	    	6601.78
1.46027e-03	2.920e+37	2.683e+37	8.219e+33	2.684e+37	3.043e+35	2.715e+37	1.121e+35	4.273e+24	Fe18	F  6	15304.12
1.45541e-03	2.864e+37	2.435e+37	6.751e+33	2.436e+37	5.777e+35	2.494e+37	3.903e+35	4.988e+26	Fe18	Fe 7	8402.26
1.45057e-03	2.808e+37	2.574e+37	1.984e+35	2.594e+37	5.120e+35	2.645e+37	3.289e+35	1.925e+35	O  8	Ar15	16204.37
1.44574e-03	2.753e+37	2.422e+37	1.893e+35	2.441e+37	5.802e+35	2.499e+37	4.013e+35	1.845e+35	O  8	V 13	16204.37
1.44093e-03	2.699e+37	2.236e+37	1.732e+35	2.254e+37	6.797e+35	2.322e+37	5.048e+35	1.692e+35	Fe18	K 15	11703.15
1.43614e-03	2.645e+37	2.265e+37	3.220e+35	2.297e+37	1.136e+36	2.411e+37	9.649e+35	3.182e+35	Fe18	Ca14	15304.12
1.43136e-03	2.593e+37	1.948e+37	5.814e+35	2.006e+37	8.819e+35	2.095e+37	7.142e+35	5.783e+35	O  8	    	16204.37
1.42660e-03	2.541e+37	1.789e+37	1.370e+36	1.926e+37	2.057e+36	2.131e+37	1.893e+36	1.367e+36	O  8	Ne 1	21005.66
1.42185e-03	2.490e+37	1.486e+37	4.486e+36	1.934e+37	4.419e+36	2.376e+37	8.996e+35	5.666e+30	O  8	Ti13	65417.62
1.41712e-03	2.439e+37	1.522e+37	5.279e+36	2.050e+37	4.122e+36	2.462e+37	3.204e+33	7.858e+30	Ca15	V 11	14403.88
